7.023626535944073046e-01,1.179361175267124695e+00,2.115183903100389173e+00,6.827981554670918829e-01
8.746470590521544519e-01,2.836917814085737621e+00,1.266346691260797463e+00,1.083985945308448606e+00
2.531679319912901960e+00,7.965481201201412009e-01,2.562817753217442984e+00,1.896704459689313449e+00
1.893723591776962145e+00,1.263405795034578505e+00,1.368171127196376347e+00,2.284113158453050296e+00
5.075858794739644964e-01,2.850980318133959024e+00,1.571014195397366198e+00,7.189319018240396542e-01
1.613879333305291874e+00,1.102949439100619156e+00,1.718788150348498078e+00,1.986994579184142129e+00
1.668444592350398326e+00,1.032454013657217118e+00,1.419015321305738375e+00,8.200757527421832505e-01
1.661822218229828341e+00,1.874415185890214497e+00,9.990911441488810052e-01,2.280962918744974477e+00
1.146078722147060525e+00,2.122844779656735348e+00,2.549579038924358443e+00,2.460484746788613286e+00
2.982372820270984715e+00,1.618636031386109675e+00,5.296325292657784178e-01,2.241547730410824890e+00
2.993907315072459330e+00,9.857770524337570173e-01,2.169377915530129375e+00,1.507331212804368548e+00
1.341820990504276612e+00,2.950467290396703746e+00,2.222225908987162324e+00,2.283762505231704765e+00
1.438851924979966945e+00,1.761314179910543398e+00,7.678297264591988913e-01,1.607362528029159243e+00
1.931215920366645467e+00,2.743269891266019389e+00,2.182885933444417503e+00,8.195489898585226474e-01
1.843189695478950618e+00,8.604255416510113719e-01,1.934746066903429984e+00,2.343602862012919008e+00
2.394532378240870507e+00,2.651806816116364374e+00,1.979433366361125657e+00,2.814799896113305611e+00
8.731625001669541808e-01,9.694856883278836213e-01,2.487716092089259146e+00,2.313000032908938408e+00
1.547156483495695900e+00,9.867738414222466670e-01,2.525738648984129142e+00,1.681765580641809699e+00
1.142025833717000394e+00,1.083334897173828804e+00,6.966497098817121536e-01,2.321620860591511626e+00
1.768699187207774637e+00,2.531749524715848132e+00,7.377643324259087754e-01,2.319890073914072648e+00
2.138664467915342815e+00,2.869804123034993992e+00,2.009767932451913985e+00,6.926667766805947313e-01
2.831173015988746933e+00,2.465225595383568447e+00,1.932128003353103196e+00,2.033588313586379925e+00
7.715582509603203798e-01,2.944086438512599102e+00,2.893610900535902974e+00,5.272296672209590973e-01
1.081315389192006648e+00,1.991662808484873759e+00,1.490233448610305933e+00,2.027827113737766584e+00
1.645848006153024734e+00,8.181903999994626364e-01,1.203969907233213732e+00,2.123032427864480542e+00
7.746854320864727805e-01,2.869606069456525521e+00,1.469763214810745566e+00,8.348499902232202619e-01
1.232292771725964187e+00,2.411247877773264214e+00,1.773523765767337945e+00,2.119408537624451583e+00
2.544005243849543518e+00,1.286565079441155390e+00,2.486410136039682417e+00,2.441016687260899154e+00
2.274764051227703199e+00,1.218026431912437646e+00,1.924332721816870873e+00,9.359103486719151377e-01
2.672342952995789389e+00,1.651564333827630238e+00,1.148574804164421481e+00,1.351817393403748957e+00
2.422043504802130265e+00,2.867500104553378559e+00,2.424679852201047758e+00,2.275005309632797346e+00
1.677922014493588909e+00,1.977123653376053447e+00,1.945358440058019056e+00,1.421157154885532625e+00
1.173085194114575236e+00,1.895493458665840736e+00,2.835806979494998714e+00,2.341813233233049019e+00
1.198740275308004311e+00,2.033556775584959730e+00,6.915690945784422894e-01,1.606370202571852701e+00
2.443723118955241524e+00,1.029604830008181038e+00,7.169050292148719805e-01,2.567916963095291827e+00
1.211284890813334014e+00,2.751226138178496594e+00,1.211570944988597853e+00,2.898346606217987453e+00
1.955533801491808443e+00,1.740822855417602621e+00,2.596632158821849057e+00,7.239823569878094389e-01
2.233033853000278679e+00,2.399900790294758668e+00,7.615471194197658278e-01,9.559959080365227901e-01
1.535239313008809781e+00,1.964778454046927969e+00,1.372143164589410880e+00,1.161648342528065037e+00
2.157882507210728384e+00,2.384968696444590197e+00,6.513725024524184004e-01,1.184578124008889510e+00
1.294348193558944926e+00,2.645441348683631233e+00,1.915727780915344347e+00,6.386334113762721643e-01
1.501138989937886858e+00,6.170598156465996187e-01,6.981542802348132959e-01,1.882128453029318749e+00
2.246355880270995087e+00,1.481245994866320803e+00,2.197816161959059489e+00,2.220767793862735484e+00
1.975974708301303950e+00,8.458043882963574012e-01,1.478438958947727588e+00,7.040623031847405011e-01
1.518724600589019147e+00,1.341240015870954316e+00,7.369703182468316793e-01,9.125633297002456734e-01
8.946424772021404070e-01,2.517108624949249140e+00,1.827010779812684671e+00,9.515214936193578943e-01
1.677124318868501218e+00,2.142935665682943469e+00,2.225230668284043034e+00,9.902443488926905291e-01
2.904317709878572629e+00,1.088357845716750205e+00,8.119459994672904024e-01,1.635289249059060257e+00
2.866337182386600180e+00,6.526301305029037492e-01,1.144620827121659357e+00,2.407133010606552048e+00
1.478193978725598656e+00,6.470553639513105804e-01,1.734846481681093122e+00,2.095123050098766981e+00
1.777513807605295426e+00,2.921180378628679186e+00,5.003873766003742452e-01,2.184042980942405343e+00
2.764435042061522463e+00,1.136671335332572585e+00,1.239091430343630229e+00,1.057553221044000624e+00
1.317287549122411416e+00,1.842770182208063767e+00,9.980231493893255701e-01,9.273502807380571422e-01
2.813573511607367017e+00,1.582406102332793774e+00,2.640001593097129895e+00,8.353257785037611072e-01
1.638694826249421865e+00,1.277117240907982731e+00,6.098828839811329949e-01,1.700943797553421177e+00
2.818393805860404555e+00,2.320685869757920017e+00,2.134414399945422591e+00,2.839864574122731078e+00
8.748248605095327868e-01,9.135537345612161353e-01,1.475409769831733442e+00,2.647058625587179748e+00
1.963830304455652431e+00,2.619571664706145775e+00,2.608174763777362681e+00,2.095206432219903991e+00
1.394843236512099516e+00,1.482439868531266525e+00,2.362326886202307463e+00,2.448839119616501581e+00
2.558717194751152224e+00,2.901404780932945737e+00,1.287532877487810756e+00,2.110587359569002341e+00
2.283484704800303078e+00,2.662481704817482253e+00,1.583457274051397690e+00,2.755497830064646436e+00
1.979139857314317297e+00,1.598912164410638104e+00,2.269692680442822574e+00,2.662493282585001175e+00
2.171388750830838710e+00,1.466123482806390044e+00,1.712444412186849174e+00,2.722878126210421357e+00
2.087111691139085234e+00,1.278065337551374414e+00,8.186559492314997577e-01,7.801523158342591469e-01
2.251431280762067999e+00,9.164466398562458593e-01,1.513539221094876819e+00,2.099796568577722233e+00
2.361684306227240349e+00,9.245899882280832482e-01,8.418315147349495486e-01,1.130527313757812458e+00
2.219573228055534919e+00,2.110854823435323269e+00,2.920862672871494592e+00,1.102618667056120438e+00
1.860403992532504214e+00,2.625181072715911945e+00,2.558114669420543663e+00,2.753576556989213220e+00
2.896339787858878800e+00,2.313173807786045533e+00,2.700482329487468025e+00,2.881616558531228112e+00
2.169536475117156193e+00,2.873799707618640120e+00,2.374388679068514030e+00,1.262522533653021473e+00
1.277741470855250805e+00,2.094196552652749510e+00,2.107040586543892147e+00,2.007633011962990821e+00
2.318166758443966025e+00,2.380458625514871418e+00,2.714465963502609380e+00,1.698486301356029404e+00
2.340546061350649687e+00,7.090340138142121607e-01,7.126690965151312174e-01,2.468062257048932118e+00
1.664734359936091312e+00,2.845841954392570816e+00,1.403804877340163682e+00,6.996299490969810631e-01
8.920956081967885698e-01,7.114491021941464766e-01,8.489613886592923819e-01,2.620401513568804130e+00
2.487108423568416438e+00,8.659113253828691903e-01,1.751691402272435472e+00,2.990215560057445376e+00
2.563400771076049800e+00,2.638390732125342808e+00,1.585876093287557520e+00,8.189255677760916008e-01
1.315664626506859669e+00,2.589491717459212694e+00,2.053627386722640225e+00,5.254844118779901097e-01
2.489728914162632645e+00,2.207651466055361666e+00,1.599865867824041610e+00,1.210807909364417956e+00
7.088176385761153497e-01,1.082690526883548277e+00,2.620014725791909527e+00,1.606271566067765777e+00
2.495305355245259982e+00,1.601700406178174108e+00,5.178387539919050431e-01,5.848885221429982462e-01
2.417644873857057064e+00,5.624548548126979686e-01,2.158841199739772065e+00,1.053596819098210791e+00
2.577717710118674344e+00,2.382224570605409930e+00,2.545553070628093550e+00,1.704189290953759039e+00
2.770332713308082617e+00,5.577665766179027429e-01,1.571336615685886340e+00,2.585908935119400454e+00
2.218450556832107345e+00,1.479670501658524540e+00,1.108315155816081754e+00,9.792094544018075108e-01
2.012675162972890508e+00,2.065741865825619250e+00,6.839180890231493226e-01,1.422064347487939973e+00
1.568064801418527665e+00,2.610346781258252147e+00,1.727952182260648506e+00,1.933581141761303135e+00
2.792435947449201095e+00,2.144667843309299826e+00,1.485761890193816992e+00,2.765582396771151696e+00
1.809077683979221529e+00,1.321266820272346099e+00,7.738227055126163378e-01,1.614775093687491392e+00
2.099463020237099187e+00,2.253120314323825646e+00,2.196856035702462240e+00,1.490045125911676038e+00
1.447141153286336079e+00,1.232392736168450353e+00,1.130794647462727731e+00,8.722047179969032449e-01
1.864024288562396547e+00,1.940241931917906282e+00,2.669315211329179593e+00,2.201471171170513053e+00
1.847919982988736276e+00,5.201412334918369407e-01,5.394446804391984651e-01,2.228040268131598722e+00
1.102877281761090345e+00,2.078009063810283941e+00,2.682286740154465665e+00,6.622700063046575991e-01
1.477505715038061496e+00,1.443035935634417566e+00,1.852340346056518428e+00,2.435887833513677769e+00
1.850266986892623367e+00,7.335038357419425559e-01,2.576987801578514592e+00,5.820983180320398187e-01
2.619994620223786708e+00,1.107504388462566602e+00,2.615751751811028036e+00,1.983919556826222896e+00
1.554363459840439665e+00,2.719148535526703103e+00,1.981609664942699744e+00,7.479046785183564028e-01
5.234138471789452352e-01,2.235741126777430310e+00,9.477253896834504365e-01,9.081561839217512366e-01
2.755187776620721340e+00,5.535997536628520788e-01,5.361230241547614295e-01,2.245786418463420642e+00
8.415210947866700320e-01,1.075248905184366555e+00,2.919058415665506612e+00,1.913783815870083060e+00
1.088895388513489548e+00,9.713879828316644982e-01,2.875861265721030957e+00,1.848936722252667364e+00
1.108442773936963777e+00,1.697980375678123766e+00,1.795926205263032482e+00,9.243997915474759797e-01
1.645769293443591241e+00,2.856534877515816362e+00,1.978357265621849326e+00,2.128387707750459601e+00
2.932327718741802869e+00,2.511640128536521299e+00,2.001097883107071596e+00,1.690624719390211528e+00
2.245497948657739329e+00,1.400897249618577645e+00,1.431401215090875922e+00,2.868264857533123546e+00
7.561584537549499441e-01,1.077483404940674960e+00,2.983932664733659035e+00,1.683145837307920667e+00
2.985958587977356249e+00,5.234714174846686330e-01,2.802427294547646053e+00,2.319095136518217970e+00
2.114001092404094617e+00,1.443885292562703260e+00,2.957004674782942377e+00,2.066330616487267235e+00
2.496305763070485906e+00,2.921174455097441669e+00,5.960728953894529614e-01,1.739037717563385987e+00
1.380478128863119158e+00,1.649762081127110314e+00,1.002667795457055533e+00,1.168926211323477071e+00
2.512646727851519213e+00,9.543876757965883417e-01,1.829430764089879480e+00,2.091688265086774301e+00
2.400461151188502118e+00,7.142936764135641159e-01,1.175047684494447076e+00,1.486223203740537402e+00
9.514189135267456798e-01,1.417447414922633930e+00,9.566519472738470586e-01,1.595994960907352933e+00
1.455005021995146031e+00,2.835572051956413375e+00,2.965450839661178506e+00,1.670426798266838153e+00
5.823832683148950640e-01,2.406900078327341763e+00,2.336444606245378086e+00,2.295749340216624468e+00
1.326704129394333576e+00,1.619426995606512154e+00,1.087419885422708621e+00,2.870501650996692078e+00
1.502484638991698596e+00,1.529045648738046159e+00,1.730515680462194616e+00,2.909355990563595284e+00
2.403807695914539799e+00,1.782740086004227287e+00,1.130826159664067188e+00,2.286457909145164891e+00
2.822240631646399489e+00,1.584539356358189988e+00,1.012078692780965739e+00,9.991490646259127972e-01
2.639903391161883661e+00,2.023323746820088864e+00,1.614446209247011765e+00,1.944966635784803000e+00
2.309419932841323853e+00,1.230953532611256174e+00,2.118643377591561627e+00,2.864403101121294259e+00
7.867180582529140764e-01,2.691081553907205048e+00,2.336787965851219617e+00,6.094461141148217465e-01
1.844580434289609494e+00,1.974743841727388816e+00,1.962692905462349424e+00,2.490105664045813683e+00
2.117430878551753715e+00,2.925411185544782633e+00,2.399996364719349629e+00,7.626804768163770731e-01
2.953688446676805412e+00,7.228822576630512531e-01,1.200354587720187993e+00,2.070851388376623525e+00
9.796442749174643083e-01,2.278730483840067045e+00,1.257102076191374707e+00,2.379586310191171172e+00
2.617512521132876468e+00,2.042930288376342496e+00,9.447091564670202501e-01,2.317923696893392282e+00
2.176787744770565247e+00,6.791277967658579939e-01,1.678997248966195510e+00,9.903108662859987366e-01
2.060059565413427052e+00,2.317388197009289108e+00,2.632973325554476940e+00,1.371671173267439592e+00
1.987928359920840382e+00,2.716291152084414851e+00,9.161714163866157001e-01,1.788677506740174561e+00
2.650988581284345891e+00,2.185644464723626612e+00,2.408419691725751210e+00,1.957270182718314322e+00
2.309112927132463522e+00,1.791360168039013434e+00,2.609078338195701008e+00,8.954221793820206221e-01
5.612734257510316738e-01,2.810609434304897292e+00,5.632449538369117548e-01,9.037103206372072428e-01
9.030709035101626148e-01,7.306624927876674835e-01,1.925031720625646647e+00,6.967160394158296022e-01
2.349095399832274111e+00,2.799650828993752061e+00,1.631677529217022915e+00,1.543131145404474269e+00
9.055149310874996971e-01,2.447188373215178459e+00,2.012910842563883307e+00,2.663403503839811837e+00
1.035689370547739241e+00,8.149673727991436634e-01,6.356025249214518613e-01,2.362256775223792182e+00
2.826210655711572262e+00,2.679166973436069021e+00,5.428937976531396092e-01,1.342486864562899340e+00
1.939886723666181201e+00,1.083860445068005607e+00,1.203417266215573544e+00,2.024931465701345523e+00
2.987656338757309182e+00,1.429593707825832061e+00,2.327084001422355719e+00,1.632194169047297638e+00
2.971447430979129667e+00,2.547316506210555609e+00,1.033552703092191605e+00,2.557398321118118822e+00
1.935324477154628076e+00,2.496677047218736067e+00,2.874895294029035764e+00,1.801116519187555554e+00
2.598004170056152695e+00,1.840440212160835864e+00,1.896050113006453763e+00,1.039491179334471216e+00
2.600346425748148338e+00,2.296084725551537975e+00,8.277712890179429461e-01,1.436770066507109700e+00
2.492135047828960559e+00,7.679748931042480464e-01,8.491546919467503063e-01,2.415001757542993399e+00
1.165571400290309922e+00,1.801599701408023169e+00,2.495170546562356595e+00,1.866718162063079500e+00
2.810697822799495427e+00,9.508837403633556562e-01,2.347837310754151474e+00,2.117251644956763101e+00
2.175451435746390327e+00,9.924318729011825102e-01,1.254721051941241061e+00,1.825970865299715973e+00
2.624846653732024748e+00,2.566854502562218254e+00,1.686314589994752478e+00,2.866926604987181992e+00
1.732698782298406792e+00,9.458340211147906462e-01,2.383269060956725749e+00,7.631765952373360529e-01
2.825920626044216899e+00,2.464399139421244556e+00,2.009771904948633559e+00,1.753813293884195268e+00
2.141804537733209113e+00,5.272253721081056055e-01,1.567425733618215578e+00,2.745554981462572819e+00
2.375058264899488680e+00,2.321413720433268324e+00,9.500400254151235568e-01,8.025672601553677232e-01
1.482683948699573762e+00,1.738253333837446846e+00,8.696400335637686219e-01,1.680589560993565712e+00
2.244160261824692526e+00,1.420694721047103704e+00,1.371022483026367977e+00,2.458397540299082529e+00
1.955108963214834628e+00,1.283656973681764235e+00,2.044862254749198804e+00,2.975690846770481901e+00
2.231921141995321545e+00,1.192015304363069017e+00,1.766379431309136772e+00,1.164660828712463569e+00
1.139932582523648374e+00,1.259385836558685634e+00,1.792511900938871028e+00,8.511700627632791116e-01
2.744196492145867694e+00,5.615951194412023284e-01,6.714878361769702764e-01,9.022794366891699891e-01
2.488060637448990420e+00,1.350064654998014646e+00,2.865247650339529439e+00,7.582010988128737861e-01
2.444590620534151881e+00,1.382202869055080052e+00,2.490931920256518772e+00,2.134021890015191492e+00
6.419137894982869241e-01,2.426861784946420020e+00,6.637876790008996331e-01,1.331103730469990865e+00
8.930104437132725392e-01,2.129781595906525382e+00,1.734230403838038725e+00,1.704820618199208493e+00
2.346592760088932028e+00,2.502363936082002471e+00,1.180565574681752050e+00,6.571735067390569451e-01
7.351731635856200153e-01,2.294403302746235607e+00,5.850426089226108406e-01,2.315573863877122385e+00
2.241697593336693828e+00,1.514366995806924354e+00,1.661953844669366687e+00,9.086005447912588462e-01
1.124374602122956812e+00,1.939614926722166066e+00,2.515338707972572418e+00,1.539416424677095607e+00
2.360556181052583913e+00,5.916857257264223069e-01,1.376422376132619974e+00,1.024444203440468160e+00
2.079402500166104950e+00,2.342022606676892771e+00,1.102474931658898427e+00,1.281515006829164083e+00
7.765207740939454872e-01,6.952230289021119614e-01,1.950216796591223822e+00,1.994858321738836482e+00
1.530810402188025998e+00,1.257626492427642351e+00,2.721439795796328553e+00,1.207074956099755569e+00
1.157429140894872921e+00,1.941107341889081850e+00,2.469030835202874474e+00,1.985508583232045599e+00
1.131661853490195213e+00,2.151029919380324174e+00,2.494935424874567875e+00,6.296305758744240588e-01
2.411723247710690021e+00,2.834391061874491857e+00,1.840856754343986879e+00,2.857078270066675696e+00
2.036940585569856577e+00,2.967135306769923986e+00,7.181799563615847148e-01,1.366345168512982600e+00
7.885157966988407541e-01,2.375527757795312667e+00,6.402194033824766262e-01,1.648071712029150371e+00
2.449122100775527056e+00,1.460839682016898289e+00,2.922554854298560656e+00,2.168394505274014783e+00
2.114427202992676946e+00,7.239487232907619862e-01,1.219738478219863254e+00,1.150295566842884920e+00
8.162779955479255722e-01,2.320319340181912438e+00,1.183361321877692163e+00,9.150997505325806358e-01
8.479931069988797532e-01,1.970198156380820631e+00,5.663689742629749446e-01,1.878842306827162023e+00
8.594636149207469655e-01,2.054506891733884455e+00,2.240745710238031041e+00,2.468227807449074440e+00
1.107421622956042739e+00,1.762748381343982151e+00,1.159714927538167295e+00,2.711449909226067767e+00
2.284084761109598460e+00,9.475152163271303163e-01,2.405130580369448268e+00,2.410792556890319460e+00
1.707790853641091733e+00,2.529937396982062214e+00,2.297854439576744845e+00,2.475641507166621569e+00
9.276752441284839001e-01,2.257939053113853234e+00,1.021121461430611665e+00,1.860751714319362815e+00
2.262129841170601452e+00,8.771685379014438899e-01,1.931259816102020910e+00,1.131876311012594005e+00
2.959216918892069614e+00,1.090898297349721435e+00,1.499292521000294309e+00,5.060962836184941249e-01
1.624234025094934530e+00,1.798631771399671564e+00,7.999602726149617204e-01,1.757726064159844448e+00
2.352128340103656345e+00,2.151725785796477997e+00,2.357656453065137825e+00,1.396393526374949845e+00
1.368680802202494551e+00,5.811797324796623698e-01,2.165659083157422948e+00,1.447702017482818349e+00
2.037387737499044782e+00,2.860136856801954508e+00,7.888698361704078454e-01,2.655065117834539912e+00
2.211874336302391164e+00,1.970023686299542165e+00,2.819715513969310194e+00,1.686001152971255745e+00
2.594466939385874582e+00,2.036387160710438682e+00,2.111556721513748514e+00,1.218974169334746227e+00
1.269040890736988114e+00,1.414015967887035208e+00,2.201072661053595780e+00,9.009876892799177917e-01
1.800304444738217047e+00,6.807373890929520055e-01,2.051653869724360035e+00,2.277686780594982086e+00
8.416582871563139667e-01,7.354154857291259617e-01,2.623799882698894859e+00,9.849904575680291652e-01
1.531939546516952966e+00,6.069836195203657248e-01,1.986311469504009386e+00,2.330393375623218244e+00
2.279002345017640874e+00,2.103298783653624326e+00,2.421405694989494872e+00,1.999830718029731225e+00
1.501022398496677734e+00,1.522718405470544267e+00,1.231004710491224285e+00,1.087672381489464657e+00
2.301981332342915465e+00,7.122886715634133559e-01,6.982060623453019144e-01,1.445457969338137083e+00
2.378230305336796135e+00,1.366536048941008996e+00,2.233873847902797749e+00,1.426252259200952333e+00
5.824212541179139002e-01,5.267491544802025416e-01,2.483038673504530447e+00,2.832454836654145769e+00
1.989079820601371562e+00,2.751205385701745332e+00,5.244021122331150586e-01,2.310557302464541607e+00
8.392789716493294083e-01,2.232479551730249590e+00,2.489675008286742486e+00,2.701972658228132040e+00
1.849731447665079909e+00,1.325155532077821663e+00,2.730927501677967939e+00,1.589265018716277122e+00
2.740974379106721148e+00,2.456611316174470261e+00,9.582614472870392142e-01,1.067324667419360384e+00
8.955918557154893822e-01,2.294019460499198360e+00,1.698566474024942430e+00,1.313737905765002711e+00
8.339793559186552407e-01,1.650037398130648869e+00,1.911803093210104665e+00,2.442972736643094223e+00
2.595359008478041574e+00,1.002732373710841118e+00,2.345070958470372169e+00,1.003465767520113738e+00
2.608980315595402111e+00,1.354812255113644115e+00,1.186865198165204083e+00,2.812021819793035338e+00
8.664990797702996073e-01,1.844191706496951966e+00,1.858681804826650463e+00,2.948155218071772055e+00
2.617015452548715704e+00,1.049262712869709180e+00,2.493737141177389205e+00,9.092697808269987192e-01
2.245176922040132972e+00,2.149931582601499969e+00,7.053944218958625445e-01,1.356374341985584486e+00
1.922248988295776728e+00,7.455416868387658713e-01,2.187320727398966991e+00,9.689766558138366292e-01
1.805625234648015942e+00,2.698789544970903620e+00,2.318949805380244200e+00,1.830432062950924088e+00
1.200301487314628712e+00,9.804054761772205140e-01,2.099640341270652577e+00,1.721051317875663011e+00
1.545524164955781155e+00,2.383213565202732642e+00,9.001639867071828949e-01,2.312688249889832015e+00
2.981925670152128394e+00,9.706223662908559646e-01,2.932909800360575581e+00,2.863181192953883514e+00
2.259723908054572128e+00,1.383583306961774673e+00,1.848674693767331956e+00,1.008829480391681521e+00
1.403612911021719256e+00,1.567115647401301048e+00,2.155449503488849672e+00,5.423618346659040412e-01
6.350895085520337213e-01,6.701056053517382427e-01,2.739552103162830043e+00,2.856144630181316479e+00
2.021148680213372462e+00,1.885649009896924078e+00,1.694016569849912779e+00,2.840032452081390879e+00
9.431985511871670003e-01,1.148172789884143619e+00,2.447219576192385393e+00,1.925967344398486825e+00
2.299698906815220489e+00,1.496740374768032567e+00,1.388556119505440556e+00,9.737833677370301144e-01
1.044442222348074045e+00,1.043919804465398116e+00,8.397674632300371478e-01,7.780307902957146471e-01
6.925811538708960269e-01,2.841870006394722203e+00,2.126215110309313427e+00,2.315987845003706802e+00
1.270610799510463185e+00,1.585740368433670833e+00,2.589429016006270512e+00,2.044601785964488272e+00
2.158369345267787676e+00,1.621136983796964470e+00,6.136906622363067498e-01,2.795440554989827575e+00
2.340773422183041408e+00,1.309071462477557457e+00,1.556036024203683699e+00,2.088906052847631312e+00
6.927491333278410490e-01,7.692106273045233866e-01,1.222089251608631688e+00,2.424099776914668603e+00
1.916763431826793873e+00,2.584884995912203998e+00,6.166422893494706292e-01,2.026174978246977343e+00
7.941281336323418039e-01,2.376518874888188471e+00,1.647980936948793440e+00,2.565876134030412814e+00
1.636052424433197094e+00,1.362289991389079358e+00,6.270254959315669785e-01,2.942861709987534269e+00
1.740639893629274404e+00,2.653477098127713596e+00,1.570572086771282017e+00,1.428360168418095988e+00
2.108994167798608821e+00,2.224158547958190013e+00,2.704787591825176918e+00,2.572664928369859272e+00
2.649593344395921868e+00,2.869656766376478707e+00,2.221514223893392259e+00,2.579821809397469856e+00
1.618893750360605788e+00,2.928262665569917544e+00,2.804224565739141362e+00,1.084833799916021579e+00
8.829514059930361203e-01,2.047378195413857238e+00,1.985019812826982033e+00,2.581401043241007720e+00
1.381682932706804312e+00,2.852745365520100052e+00,1.251702755492470676e+00,1.695696724739165884e+00
1.851312356052847719e+00,1.265274289221663295e+00,2.224166859417404662e+00,6.447475781237311798e-01
2.516219831501431692e+00,2.397532294554026944e+00,1.600064596527450256e+00,9.050788411148951162e-01
9.254717374954239961e-01,1.773084577160060515e+00,1.413946481961274149e+00,2.184026102768644062e+00
2.366709221617177228e+00,1.193570512883801449e+00,2.224318089684488076e+00,1.936487625511226884e+00
9.754205447999965140e-01,6.890045079389848226e-01,8.882065493373093590e-01,1.411945732187881886e+00
8.900254169729375775e-01,1.472356250812950407e+00,6.783097850125553441e-01,1.953298730282862827e+00
6.531038870808540953e-01,2.170212597398906595e+00,2.204335385810209491e+00,2.446482727724413220e+00
2.828024201166924545e+00,7.542231712957268019e-01,1.462710349509755314e+00,2.577788777294292899e+00
6.032674126629090638e-01,2.379519402786709037e+00,5.164905166270340464e-01,2.667418023037023911e+00
1.185414708993899335e+00,2.425974369170645240e+00,1.120761199214422632e+00,9.756606669448876223e-01
2.359747663784157901e+00,2.979534095697367491e+00,2.166335996158772481e+00,1.663550885487027120e+00
2.599861990163637948e+00,2.793314108230500636e+00,5.893131139123606310e-01,2.925244506104183628e+00
2.745830944661899142e+00,1.855376507597892743e+00,5.183195590249229934e-01,2.606769224970986620e+00
2.048374059360558608e+00,2.474208408744711374e+00,1.529412805582836876e+00,1.300227568575822890e+00
6.196546996888475656e-01,2.325421134771673781e+00,2.209671644517090083e+00,1.909014228692031523e+00
9.634296359026657264e-01,2.275797762502463684e+00,5.740354992009626400e-01,1.273226990577992712e+00
2.425202447335441214e+00,2.552473075236774136e+00,9.279849944411326934e-01,2.381314004248618943e+00
2.866963042688468022e+00,2.122278405611477403e+00,1.186689439538786806e+00,9.956111327665185806e-01
1.551941111388705608e+00,5.961388111003416146e-01,6.764193966598787133e-01,8.260053655982009246e-01
2.586323561779411584e+00,2.430332866495099164e+00,9.898698274115992346e-01,2.296483221834668687e+00
2.351005423896526558e+00,1.413394015052195307e+00,1.012077875803808036e+00,2.374127336836171498e+00
1.058029441751768829e+00,6.739439552556470980e-01,1.116860325948392241e+00,1.472639886723573266e+00
2.285829809710974381e+00,1.690013192683524457e+00,5.382873670803887123e-01,2.080794497633979390e+00
2.460424298858848502e+00,2.355594420728614580e+00,1.026556579110258216e+00,2.299420566938650268e+00
1.011536111793399861e+00,2.109450480411799056e+00,2.092264892178529845e+00,1.523564918111899980e+00
1.778374882024525316e+00,1.669323523387259645e+00,2.837135487489131691e+00,2.068879919834365033e+00
1.031767854702831944e+00,1.450606159563625930e+00,5.628167740697527233e-01,2.469932580543693135e+00
1.476356694779966006e+00,2.748769264184276473e+00,2.911941873876417564e+00,2.789624967056561822e+00
1.693514520490827069e+00,2.046556893941991362e+00,2.800544006505602201e+00,6.511040784073101051e-01
8.100655374065935943e-01,9.933768278323719114e-01,2.241819090513731627e+00,2.618728347820796110e+00
2.354488808873712813e+00,2.580527165395322342e+00,2.471403568912271087e+00,2.592875656916625804e+00
2.599496481935202663e+00,1.807757785145934104e+00,9.993336753777738446e-01,1.134618637127920771e+00
2.832743964276518867e+00,2.832079060319091734e+00,5.978991666618302947e-01,2.779637593592254596e+00
1.092907981853572297e+00,9.790914493631276416e-01,9.153145243799147845e-01,7.270145829545846539e-01
1.378571284136293373e+00,1.563125128374535544e+00,2.365803437676812226e+00,2.149369672184200830e+00
2.389794454976555294e+00,2.117161612464445675e+00,6.878725810253514261e-01,2.339785535542575623e+00
2.772071161241488113e+00,2.837216557907551007e+00,1.379868193877322291e+00,7.700778749266757872e-01
6.663239979446538008e-01,1.086587160036473376e+00,2.540062264156011995e+00,1.368641014356620556e+00
7.162871851856076333e-01,6.793570587584705223e-01,1.664510652811163283e+00,5.617831570887861226e-01
1.248647907283616965e+00,1.744149674577287312e+00,2.786508996043990827e+00,1.556496993993867095e+00
5.494588150603538779e-01,1.131983028008191283e+00,1.856268180702202120e+00,2.610452637204860871e+00
1.048292483016771248e+00,6.064542884533083988e-01,2.875176603459801861e+00,2.177506599452296410e+00
1.560733265765728905e+00,1.644880419813446348e+00,1.690459057918014985e+00,2.462871272903933040e+00
2.387114211253308138e+00,2.269318129614038781e+00,1.001564971422468142e+00,1.062365121650639566e+00
2.776993755951266074e+00,2.436183121630731918e+00,6.807930227089066255e-01,1.395456966655508335e+00
1.046720507114694332e+00,2.510042992411544382e+00,5.987035923218443356e-01,1.246563183720346579e+00
9.637621721613274239e-01,2.087330995133465095e+00,1.330841985966906948e+00,7.603548094399719126e-01
2.238711981140830254e+00,1.221254076302501712e+00,1.722403975544367416e+00,2.055556801176811721e+00
2.052275804067154041e+00,1.977047010199530552e+00,2.738184317813447066e+00,2.932188449283619658e+00
2.862967539486207968e+00,1.970300807933073495e+00,1.217449772977141187e+00,1.363540061169111084e+00
1.907193468719023066e+00,2.833464276839390283e+00,2.375429765952831840e+00,2.245956378266934728e+00
