1.014580325492223096e+03,6.585490478581830303e+02,2.208384471432125546e-05
9.975067811236290254e+02,1.218088958078368023e+03,8.553370535825235228e-05
8.587097899178329499e+02,7.328359433905716287e+02,2.218818485726984356e-05
1.100205595596818739e+03,9.844472490601352774e+02,4.943284471246709886e-05
1.219904891509296931e+03,1.110052442285021698e+03,8.125819418609628027e-05
1.390163286489841084e+03,1.251525464964847743e+03,5.964274937974145660e-05
1.461958348898866234e+03,5.850792770617827045e+02,2.453359143404678427e-05
7.787303141143365792e+02,1.195075235360853185e+03,5.639003527722076097e-05
1.209474595713016242e+03,1.208377605696268574e+03,2.425364965091696449e-05
1.200477250602156801e+03,8.914880438004868211e+02,9.444050467244785834e-05
7.819731372191788523e+02,1.326211906783305494e+03,4.836071007521805038e-05
1.039855556491662583e+03,7.886406615761968624e+02,3.890984565435297678e-05
1.488245434805765399e+03,1.009125774143755393e+03,6.505824464241372128e-05
5.468034104834358686e+02,1.148174165407311648e+03,8.067772245126939490e-05
7.197282099588348956e+02,8.521234325780715153e+02,2.996208182850726301e-05
6.439816295254299803e+02,1.378148417125549258e+03,6.759361098554431840e-05
6.617924973706765286e+02,1.306211762047147204e+03,1.187477809655963166e-05
1.355624521663718042e+03,6.358810431747632492e+02,3.028507980222841614e-05
1.278303124642196508e+03,7.149864784323890490e+02,4.390450946035181297e-05
1.427543450643844153e+03,1.071181772951752237e+03,1.926134542278567510e-05
1.497862569119882210e+03,1.076346370230675802e+03,4.272476795082296835e-05
5.120978796283827705e+02,1.426077181394684885e+03,6.567312522068870998e-05
1.340754895006645256e+03,6.211111284546552724e+02,3.991405859295439282e-05
1.268398639531066237e+03,5.124423503930593142e+02,4.382158997660331692e-05
8.412343801163242460e+02,5.758322837191984718e+02,7.768225230780322337e-05
7.579058942090478013e+02,5.016735842994251016e+02,4.457664937760430306e-05
1.274538860073935211e+03,1.377986282959046775e+03,6.635848701776733206e-05
1.362068124242726299e+03,8.908060694126661474e+02,4.466007449535462377e-05
1.245980879507549844e+03,7.532861434861841872e+02,8.822250769831329123e-05
1.416812082097395660e+03,1.304561976908601082e+03,5.847766519206097532e-05
1.463743957757636963e+03,8.355374222535944000e+02,7.314619316054733831e-05
8.416664387018290654e+02,1.377984036677253016e+03,5.210938297061487497e-05
1.416682782754088748e+03,1.292867418901562587e+03,8.954551929708844137e-05
1.428574101074894315e+03,1.131832020200105944e+03,2.380934181348247843e-05
1.400378049101052284e+03,8.088073283956905470e+02,8.846242945698888594e-05
8.511829312525501336e+02,1.438317805192783680e+03,9.758809752400882174e-05
1.364586889559320298e+03,1.262679766250983903e+03,9.798147641683612602e-05
1.121614046465413367e+03,5.286309170486744051e+02,7.183596013268080474e-05
1.361536786712077173e+03,1.483949310886736839e+03,2.614640141334853460e-05
1.252387497143126893e+03,7.371529329846322298e+02,8.764556685836300248e-05
1.046791231797149067e+03,1.398080207845835048e+03,7.439688468726540511e-05
1.347683445494407124e+03,8.441238768330711082e+02,9.516615520735872795e-05
1.153240318527554791e+03,9.271596505376512596e+02,9.964870068605929606e-05
1.114537657819429796e+03,8.748472460364574772e+02,8.015292534491824477e-05
9.984242304112893862e+02,8.098901612721481342e+02,9.873289815902404495e-05
5.836530344921745836e+02,6.730014748552473520e+02,7.272820796076218933e-05
1.169039547094865839e+03,1.022494072538946057e+03,4.430879823433265375e-05
8.394523158717913702e+02,9.534863211013162072e+02,6.058253289356574470e-05
1.270332330544711340e+03,1.055968010822057749e+03,6.199511908119846625e-05
1.365388562425740702e+03,1.488116454409871494e+03,2.107260668237264447e-05
5.516071801176334475e+02,9.597167406842872879e+02,1.570433905426869085e-05
7.641799971295417890e+02,1.112644261851243073e+03,2.119955732346003095e-05
9.451028903064211590e+02,1.298567939190940251e+03,5.211405901521475563e-05
1.282750783963866979e+03,1.233900081010034910e+03,6.039174945040903163e-05
6.481347158310801433e+02,7.631992786665236963e+02,3.404627105339582565e-05
1.110760357448273226e+03,1.227069970120719518e+03,8.493582701062047996e-05
1.090973844669307255e+03,1.393351823611366171e+03,3.693905358794990720e-05
7.265612037959792815e+02,7.203002417909019641e+02,6.370225270227671433e-05
7.650151341364013433e+02,1.448429610829050944e+03,4.772613411678941438e-05
1.012794270944541950e+03,8.713580507813917393e+02,4.494859307071819065e-05
1.481286721546915487e+03,6.417926147209723240e+02,7.599604661915631177e-05
6.648254842032382612e+02,6.899533672957225008e+02,9.948359666853492933e-05
1.394988053759120703e+03,1.103656511199776105e+03,9.308727432074659076e-05
1.014660767081286394e+03,1.454203941607534944e+03,2.810504530417411129e-05
1.434113052714866853e+03,1.088149394115316454e+03,1.440114866513284006e-05
6.448763149398532732e+02,1.012818536065588773e+03,3.940357429496911930e-05
8.844228638779195535e+02,8.491288199263610750e+02,4.211389729252667917e-05
6.200047287418990436e+02,1.443080476046232206e+03,5.607165599709103152e-05
8.790628077422245497e+02,7.672119418347388091e+02,4.357249828783639614e-05
1.320805071188748570e+03,8.544391624131319531e+02,4.124594916988095328e-05
1.497162153951427626e+03,9.358881029833513594e+02,7.250768674750488060e-05
1.239720185748504036e+03,8.476541140389392694e+02,6.160141011716008968e-05
8.859724905977171829e+02,1.051207645940985458e+03,2.174214951904952889e-05
8.431562246950659301e+02,1.389960485702059032e+03,7.709151402746750687e-05
5.591426393507296098e+02,7.024798699942458597e+02,5.313380690040935776e-05
1.287880940808190189e+03,1.374173768543080769e+03,2.577822844930942634e-05
8.384365838269120559e+02,8.871984380400476766e+02,2.036378416654126603e-05
1.359956980589288833e+03,9.656557273094754237e+02,8.097961245595603895e-05
1.485128996573038648e+03,1.364188398738599062e+03,4.973314900530916927e-05
1.372455093234111246e+03,1.085175686376479007e+03,5.804690196272946644e-05
1.282732153390026269e+03,9.318689556578862039e+02,9.390312976433062711e-05
1.213283605652017968e+03,1.402545712360912603e+03,2.571974039532092860e-05
1.118766886297920337e+03,5.003250363321399732e+02,5.416384504072195035e-05
1.314252523190273223e+03,1.283739000146175385e+03,9.641536803849314562e-05
1.494099841050193845e+03,1.023053104508695696e+03,8.702557986774171522e-05
6.680514037537070635e+02,5.617803775470083565e+02,5.212505924700899139e-05
9.067463467493580538e+02,1.250934178328143844e+03,7.416938964962349428e-05
6.499308990395370529e+02,6.347879538463367908e+02,6.194941548683861833e-05
7.944161319020442988e+02,9.380782366557818932e+02,7.736523139523394932e-05
1.258696383822582220e+03,1.124137316738821482e+03,8.457659391857512551e-05
5.853999320564278150e+02,1.419234393613770408e+03,7.154803940254883716e-05
1.359653933061267253e+03,1.140790044279580115e+03,6.315310486399846267e-05
7.260332017975836152e+02,1.462658094874931749e+03,7.520745992600013047e-05
6.011446443258189447e+02,9.565964927286856891e+02,6.677007852052910806e-05
6.313198533556928851e+02,1.264992882179947173e+03,2.759129716179252191e-05
7.237823742153833564e+02,1.374490804840677811e+03,8.581771501081967126e-05
8.491570259487778003e+02,5.670955793877066071e+02,7.782329447078812983e-05
1.325662956027207656e+03,1.415309948199728524e+03,4.647485778568587476e-05
6.201058511901762813e+02,9.679100424674345504e+02,6.057973876567149837e-05
1.074118989553303209e+03,9.271872976745224832e+02,1.698211600391496428e-05
6.209178785812739534e+02,8.206320633993683487e+02,3.742465655860870871e-05
9.006632304868754773e+02,1.393786854299793276e+03,4.157822030072144573e-05
1.167174333365071107e+03,1.106099762753416599e+03,9.974744595595532923e-05
5.725912744829242911e+02,1.129574898008389710e+03,3.171348933285486160e-05
8.385102876641624334e+02,5.363504881618894160e+02,6.926367352544601807e-05
8.707848593965549071e+02,6.630048115834960072e+02,7.372809540495471158e-05
1.248413260921101482e+03,5.630547327800428548e+02,5.790763417363706570e-05
9.905636642095876141e+02,1.161028002135157294e+03,1.744006131416133115e-05
1.391604270962061946e+03,9.821678307991520569e+02,1.823191220929084021e-05
5.319375693032909567e+02,8.248108237506976366e+02,6.460013780426857759e-05
1.186007217979138659e+03,6.400059036836880750e+02,7.273388049600035276e-05
1.319568561817348836e+03,1.278038225596809298e+03,2.366961220544466058e-05
7.452117770656836910e+02,7.326079401798982644e+02,1.553893010185162919e-05
1.438062637237072067e+03,1.345966586169688981e+03,4.013605133681276096e-05
9.390017739298307333e+02,1.135398118169790678e+03,8.683983367224767675e-05
1.091343058776789348e+03,8.288281561994064077e+02,4.103612727453369730e-05
1.268778240802399978e+03,1.328916773033302661e+03,2.787675321182533732e-05
1.092028040308815207e+03,7.950078326666382509e+02,4.001237186874514334e-05
7.329616953587759554e+02,8.087363937892648664e+02,2.369853032025480113e-05
9.612076183054141438e+02,1.482825008434293522e+03,6.697014418902110585e-05
8.338857683807941612e+02,1.440664925643970719e+03,4.394606876767292108e-05
8.340210956197939822e+02,8.147866864999997460e+02,2.470981899780574467e-05
1.082049943547940302e+03,1.476054750762971253e+03,8.835609671431486655e-05
8.543498258007032291e+02,1.058649261334341190e+03,7.836075420324274806e-05
1.263412256514711771e+03,5.467005728486640237e+02,4.980809692561703620e-05
9.083020675178470356e+02,9.410178807575684914e+02,9.939867622719643066e-05
1.189984883895584289e+03,1.283219238996655804e+03,5.984944551283549453e-05
1.140702497429636878e+03,1.288044983710842189e+03,9.032884383345503537e-05
1.220580114514803654e+03,9.399180743720534110e+02,8.962022509634329735e-05
5.796115224949168123e+02,9.536451650492247154e+02,3.050112519185921718e-05
1.254666683962142997e+03,6.982615969957529387e+02,8.016774958504752243e-05
8.362001329023896687e+02,5.444363520440583670e+02,2.039768430213998192e-05
1.395221791814333073e+03,1.256263252356939120e+03,2.570258470294479916e-05
1.480341901954655441e+03,1.127495593757621236e+03,7.591629716338834787e-05
1.480708596733782088e+03,1.447820010198050568e+03,2.112074534574515322e-05
6.713685991880739721e+02,6.357972107858577147e+02,3.558831434896016373e-05
1.388741592039318448e+03,1.228320412579190815e+03,7.800121709325956183e-05
6.391866245091281371e+02,5.837008561153636492e+02,9.781210211857428933e-05
6.083847207901748106e+02,8.416021280167915393e+02,7.755657518051830006e-05
1.128809416651464744e+03,1.254141325013117012e+03,7.103754612939603742e-05
8.734450801169928127e+02,1.493817167664983117e+03,3.264679220966458685e-05
1.292224633686294510e+03,1.036992073756479613e+03,8.217876422641005841e-05
1.480078442702219945e+03,7.956922999434220856e+02,1.573245882189736720e-05
5.198035955034158633e+02,1.149510699894228082e+03,9.745777175741529737e-05
6.646625494608302915e+02,1.401698107293025259e+03,2.925887799266127114e-05
9.749835729805656683e+02,1.457915395097408918e+03,8.229118632885172330e-05
1.099512830951825435e+03,1.213463416889921518e+03,7.368598771467565686e-05
1.417845960568674400e+03,5.292686279300921797e+02,7.766232765080200069e-05
1.020302331043033860e+03,5.168488640910519507e+02,7.582839710911895071e-05
1.267502448437499652e+03,9.223977689884716256e+02,9.399808429048835687e-05
1.140581187683778353e+03,1.375174184889089247e+03,1.324857972899356608e-05
6.366216585065285472e+02,8.426568313199622935e+02,2.853295408914338746e-05
7.243314763532775942e+02,1.025967225456542565e+03,5.665226124670013448e-05
6.893119395478186107e+02,1.067225647136590169e+03,2.958966739838462189e-05
1.497942420133552787e+03,1.124367401825736124e+03,6.840487616401947409e-05
7.146759159448100718e+02,9.931396400927862942e+02,7.918178896735391834e-05
1.116070197059691054e+03,1.156620861673776290e+03,7.353161758199757033e-05
1.397048877347024700e+03,1.247206674202443310e+03,4.403266232168876680e-05
1.342027084932873549e+03,6.178355427215492455e+02,7.393609814032012142e-05
7.941944656073152373e+02,1.335604957472163733e+03,2.325277329535248912e-05
1.488912376000768745e+03,1.188012941846834565e+03,2.801216974875164436e-05
1.183327565963701090e+03,6.109168832931569568e+02,6.266658282475148615e-05
1.463824479325203356e+03,1.127693326816031004e+03,7.771474492929872867e-05
1.382294065798328347e+03,7.667938207345853243e+02,6.828332910610286719e-05
1.317339510865989723e+03,5.842634082709000722e+02,6.645518326361801243e-05
1.450050213007528328e+03,6.695799888619418425e+02,8.097724607355537925e-05
5.200381461414199293e+02,1.320012337357211436e+03,8.763777169224576402e-05
8.186277397067025277e+02,7.021138227088330268e+02,2.484896900915267953e-05
1.387940497220894031e+03,1.492206641746693094e+03,5.083482553695891010e-05
8.195654452180908720e+02,1.025599576841391809e+03,1.536146486171917726e-05
1.062669284012781645e+03,1.062905413103625051e+03,7.949139698641089565e-05
9.838361109029856379e+02,1.081968089230270607e+03,5.161468164208487603e-05
6.134646314883857485e+02,1.370941309165649727e+03,2.314026350649916471e-05
1.215013562787414685e+03,1.267248392814069575e+03,3.567599432416923848e-05
1.034251007302783819e+03,8.444294317897592919e+02,3.274251774722892550e-05
8.018410552122752506e+02,1.309417634510193693e+03,2.179174684257949798e-05
1.122652312215354868e+03,1.110864798206793466e+03,8.900675383594763845e-05
1.281689734909893787e+03,5.216237033983344418e+02,1.201177817290032311e-05
8.275912060138496145e+02,1.359689181775321913e+03,1.172339505032437032e-05
1.185155316235093551e+03,1.355451539173880292e+03,4.060437441625715319e-05
5.364786813416877749e+02,5.862826552681927978e+02,9.973429799679518586e-05
6.363547575294614944e+02,1.490130448843987551e+03,9.231652743261470188e-05
7.147959345114364851e+02,1.434265904505519529e+03,4.010272043031008391e-05
1.051745137603322746e+03,1.137967338670100844e+03,6.181185666007780349e-05
9.695132214250113520e+02,6.178828215860692126e+02,1.405807233583173155e-05
5.722987475617784412e+02,1.390660674622827173e+03,8.309071764985456016e-05
1.494824707433282811e+03,8.124654574653778809e+02,1.825747388572571594e-05
5.496494691053038650e+02,1.195982173445672061e+03,2.132946062693698254e-05
1.131710225840866542e+03,1.223133804963747025e+03,1.195732474080804679e-05
9.333299691256739834e+02,1.276620299467055702e+03,5.451135006267587542e-05
1.430164915464080877e+03,1.429137059736382980e+03,5.791428122097218344e-05
1.061261843376917568e+03,1.074548495040324269e+03,3.016812346944270468e-05
1.448761618886200722e+03,8.572613994100393029e+02,7.756598044731370266e-05
1.175634635980125040e+03,5.926377450172506087e+02,7.154713721388211364e-05
1.373529103575276167e+03,1.115361438676724902e+03,8.907676761583081543e-05
1.110001177678302156e+03,1.025363070614696881e+03,7.383242947585209231e-05
1.057430950415066036e+03,8.639491712049212992e+02,6.833849430119560541e-05
1.376430578116110610e+03,7.427209632556803172e+02,7.189294103302478758e-05
7.749848760813322315e+02,6.117090259404226344e+02,1.934865051792882573e-05
1.158516316872422522e+03,6.877596326132475042e+02,5.960187851794589788e-05
5.611619146375975333e+02,7.313703518832119244e+02,3.616663236262373024e-05
1.133896557209102411e+03,7.170262832131825235e+02,1.676227957959893969e-05
1.466594445382120966e+03,5.893671275806051426e+02,1.020712933968573997e-05
6.549659186034335789e+02,1.052113947354139555e+03,1.410408068301044106e-05
1.363045090179677118e+03,7.177875511272977747e+02,5.758688787401964086e-05
1.208930359413071528e+03,1.446269116490196211e+03,3.455778860275533705e-05
8.365709620183753259e+02,6.957084827124788262e+02,2.602608766592480347e-05
9.395633310187232610e+02,7.243875015554027641e+02,2.433158936496242685e-05
9.124020346097041738e+02,1.024795284094068393e+03,2.666828079028142341e-05
1.005346905960012691e+03,7.295493217725655768e+02,7.853773413302632606e-05
8.564013811305267154e+02,1.112711944106603369e+03,9.062325496576207489e-05
1.429061488251391893e+03,5.357351556694197825e+02,2.523195662644735112e-05
1.039674018109822782e+03,1.254015483796708850e+03,6.344104306372049516e-05
7.874797485527598155e+02,1.201219652477986983e+03,7.250675011898825937e-05
1.150849845153107708e+03,8.272149747430876232e+02,1.762558925159297255e-05
1.250240822569150623e+03,1.085869808404514515e+03,5.805163219595276382e-05
1.304243969296285513e+03,1.400366215625143923e+03,9.355856090191718528e-05
6.514603790841490536e+02,1.251726303451239346e+03,6.903883858368415390e-05
1.342503291160616300e+03,6.104069977379857619e+02,3.401305612134688968e-05
1.390623184568731403e+03,7.868183035830643348e+02,1.370437094803107731e-05
1.307643073682865634e+03,6.011128188518922570e+02,6.437085759777199431e-05
1.006495072489548647e+03,6.380883994840619380e+02,3.064590083952958122e-05
6.140219769988689222e+02,1.122112444324996432e+03,3.176055534880704861e-05
1.047085789603614103e+03,1.081861972131606308e+03,3.641567471234178618e-05
1.233549384565330456e+03,1.016651738756646864e+03,2.150702382436228880e-05
5.117849570557802963e+02,7.008202658543009420e+02,7.996557660861267460e-05
6.322237919519958496e+02,5.895066614701831895e+02,7.200765246583766890e-05
9.742575024819409464e+02,6.367482364447557757e+02,5.628095711431467996e-05
6.800624943546731629e+02,1.002008349973031272e+03,4.498964595523489778e-05
8.422491438871969649e+02,6.974978698152415291e+02,8.943121173026513421e-05
1.311505125565826575e+03,1.192324143044018228e+03,5.072375073494846581e-05
5.484205431054118662e+02,7.140229919435573720e+02,5.652221633310831997e-05
6.307540568172073563e+02,1.406426168691106113e+03,3.817268593914276609e-05
7.658452949267622216e+02,6.530208277853587333e+02,8.587786271669227889e-05
1.181565527440910046e+03,1.429543066134431911e+03,4.239879838874856217e-05
6.653769145401986407e+02,7.556639784935067610e+02,5.957318181156951630e-05
6.541545243520459962e+02,8.715098857493150035e+02,8.020758819618441270e-05
1.009316531649207946e+03,7.968637550524804283e+02,3.086254676812456122e-05
7.075815354573912828e+02,9.929679014632920371e+02,4.031770539284161141e-05
5.169919225210740024e+02,1.342856772226090925e+03,6.817795494304480027e-05
8.971175429086925988e+02,7.018437663396591688e+02,4.959356673584570306e-05
7.588577965284853235e+02,1.393723987559711077e+03,2.307958649052047292e-05
5.379844815188315579e+02,1.161340434191476788e+03,3.058961114268496265e-05
6.784184848643105852e+02,8.471112190577097181e+02,5.111728918769191919e-05
1.440106784302641699e+03,1.226764425837671752e+03,9.325001652295438121e-05
1.195433451968865256e+03,1.020218082347414679e+03,4.163174579288914399e-05
1.225033809355832091e+03,1.300536576480495569e+03,9.811666275786358460e-05
9.704323980391424129e+02,1.007597296548312443e+03,2.057918450873793973e-05
5.608358796005737759e+02,8.485163646341193271e+02,3.046065401913352434e-05
6.353135349513987649e+02,1.265102802389158114e+03,1.537212074460999378e-05
1.280515750876708353e+03,6.799228332959916088e+02,6.096082876533560045e-05
7.524095114559681861e+02,7.106166930587608022e+02,4.973764675638819968e-05
7.779129828755255858e+02,8.040747150012929296e+02,8.953484004874447415e-05
1.199340682289189772e+03,1.358113685572815484e+03,7.043658900170954871e-05
1.170880414617626229e+03,6.189338070162275471e+02,3.730305647434973122e-05
1.067435224788673850e+03,1.403528779136124513e+03,4.271221227763375799e-05
5.160685325741328597e+02,1.434257469933950688e+03,2.296709847583887132e-05
9.299957899373189321e+02,5.114748404407549742e+02,1.986749881885359798e-05
8.414247203160350637e+02,5.773527510293432670e+02,1.434764579382891497e-05
1.326954921171362457e+03,1.105718884592692575e+03,1.751769893049278867e-05
1.096779291797668066e+03,1.410646444182114010e+03,4.004286659246914431e-05
6.833049653294008294e+02,1.266643957680229050e+03,1.594229956491832975e-05
1.134678119710591545e+03,9.455259953935731119e+02,4.396428166810670008e-05
7.659794010061900735e+02,9.498766469003498969e+02,3.477457802383120139e-05
9.790823308823944444e+02,1.276593328104776447e+03,9.241639063772452386e-05
9.154495801841092089e+02,9.305145479636394157e+02,2.299512924799592797e-05
1.402795355072158145e+03,6.056259028515487444e+02,6.624217739506920875e-05
1.395591436051717665e+03,6.462460063891957134e+02,1.784541149262877885e-05
6.962933260816909069e+02,1.345754722956936348e+03,5.686756716548347219e-05
8.477812954215270338e+02,8.876006819692061072e+02,2.536893277157686828e-05
8.479560075767869876e+02,7.922392325181838260e+02,8.749625989866082409e-05
1.177975082667155220e+03,5.056448124288431814e+02,8.783029881976366971e-05
1.058852642872232991e+03,1.407326606399573620e+03,7.093666636299755010e-05
9.128636240986530765e+02,8.667641212396285937e+02,9.823639195551891687e-05
8.874761363295936007e+02,8.569304492780563578e+02,6.866250461825728279e-05
1.329340434579542944e+03,1.391941337998837980e+03,7.986335520644543813e-05
1.019303543527196439e+03,7.063361104957738235e+02,8.516787879484983051e-05
1.474287284950332150e+03,1.062628067172500550e+03,2.590351135569501684e-05
8.716218097550842003e+02,7.139182818230226530e+02,7.646022520881764193e-05
8.780486671557991940e+02,1.242238213624828177e+03,6.784088195825186058e-05
1.396437205635857481e+03,5.451678472006309448e+02,8.490275990234221750e-05
5.193633394477999445e+02,1.168013089242908563e+03,3.586678659920326546e-05
1.424940539705857645e+03,7.772965816433654709e+02,7.753654139797469405e-05
1.465493094583563106e+03,1.007215956602985671e+03,3.332904288418345363e-05
8.698691345463848847e+02,7.447970169285721340e+02,8.402432158198296032e-05
7.490195922655193499e+02,1.148901442725907827e+03,9.316357666743051169e-05
8.324728612432407999e+02,1.436975834986461450e+03,2.761605508060149193e-05
7.908722757341201941e+02,6.195100648021443703e+02,3.999606475655381922e-05
7.416249062838423924e+02,1.342748627931676538e+03,7.271638148949523966e-05
1.269432596898069278e+03,1.095996243696253714e+03,8.604480427070341293e-05
5.250710623057791508e+02,8.108637308510883486e+02,4.639587981193868833e-05
5.208657820080385363e+02,1.138163557010187105e+03,3.947501796459386685e-05
1.087739156403589732e+03,1.413351544410786119e+03,4.281432525402503460e-05
5.926049517924973316e+02,6.576810589453863258e+02,7.432392189813854372e-05
1.322324616330267418e+03,1.355635106009588526e+03,5.371582744564818292e-05
6.107552521260762433e+02,1.252764616173258446e+03,3.166512109375271036e-05
1.305138491364424226e+03,1.435721544017456381e+03,7.574843784660218956e-05
1.407788470871255413e+03,1.349661015280471702e+03,7.548347093521020311e-05
1.467412328382497435e+03,9.756311505964554271e+02,7.296374792017450920e-05
1.250143135340017352e+03,6.629187994781960924e+02,4.584507481247548845e-05
7.378681000978383508e+02,8.886782484626280620e+02,7.563802124626166378e-05
1.079485969061578317e+03,9.969165089620253184e+02,2.239202635547295108e-05
1.227970630536108956e+03,9.014000777627219350e+02,1.337745406806444996e-05
5.830111228635330463e+02,1.185947384008396057e+03,9.963861057808884542e-05
1.174479009281856179e+03,7.305320026440178935e+02,7.923140709155812318e-05
1.174398407824624428e+03,1.020688744328125608e+03,3.160331081517575705e-05
7.775892726482712760e+02,9.302868722838788926e+02,8.522766537814173329e-05
9.683052525769720660e+02,9.960292121928621327e+02,2.276372037912409517e-05
1.306954923766462798e+03,1.297970224156862969e+03,1.098510163447503542e-05
6.736025481374953188e+02,7.557584518186945388e+02,8.416873619225601251e-05
9.710035398975262524e+02,6.130979656405611422e+02,5.978486237232367951e-05
9.456992720929466714e+02,1.392428434519456459e+03,5.118137309780129425e-05
1.281598014279564268e+03,7.293909589373096196e+02,9.714281558921210541e-05
7.063412600517201554e+02,1.041217287503841817e+03,5.942901811838404092e-05
1.430003736384841886e+03,7.024696512156405106e+02,5.176197794658376783e-05
9.852136050771980536e+02,1.343102409389546665e+03,2.431422266126659600e-05
6.152055077536482486e+02,1.457270295366263326e+03,2.257724439260174799e-05
6.614949938159404610e+02,1.204691669050693235e+03,3.307620967697798948e-05
1.063426210584888850e+03,1.062371901736973541e+03,3.462105696491877047e-05
5.066521130657725394e+02,1.375383409302249902e+03,5.947904509910360767e-05
1.072946372782546860e+03,6.465689288554284531e+02,4.319130076674052677e-05
1.336702908508995733e+03,6.597422974897099266e+02,6.806407125885201347e-05
9.294691298320919941e+02,1.405350830979061129e+03,4.810533590348659282e-05
8.816075720252381416e+02,7.587920506858138197e+02,3.422650683599309058e-05
7.253684759067435834e+02,5.042490138423684130e+02,2.269544386558287449e-05
1.108728860042061569e+03,9.446512431160160759e+02,6.712701322499614045e-05
1.410765774085099565e+03,8.380276456835892986e+02,5.115357285883684709e-05
1.366398119512676203e+03,1.378540448230748552e+03,7.084101014493920478e-05
7.733076799080884030e+02,8.399417502375658842e+02,1.705648085423324607e-05
1.334520663901787202e+03,7.438357331039911742e+02,5.107960357573789573e-05
7.404205350745952501e+02,1.194013499371276566e+03,5.024392657643450251e-05
1.491641791519730987e+03,5.408603542378815519e+02,9.490498637815271128e-05
8.574710912077960074e+02,6.186309068308061114e+02,2.006480282825404067e-05
8.846211577830647457e+02,7.870245540171440553e+02,1.141616783792684227e-05
1.246753936398325095e+03,5.082981106138032601e+02,9.160576865161611270e-05
8.495218979408748510e+02,1.410696964182920510e+03,1.381478240793451926e-05
9.597714041183323843e+02,1.207929391861111299e+03,8.045392460732955320e-05
5.714117376963059769e+02,8.695413629371357729e+02,7.373954194735899879e-05
6.554231579061549837e+02,5.650225057059434448e+02,7.692973343481867817e-05
1.203366599851656247e+03,1.054093587909546613e+03,9.844277527056409928e-05
7.764708227271914893e+02,5.233953821962959410e+02,6.899145540915865729e-05
9.164926799071083678e+02,1.308878255633154822e+03,3.887534408366207167e-05
1.428570522776719827e+03,8.641072025667128855e+02,6.452773996508562543e-05
6.878082900420658916e+02,7.342279365976335157e+02,8.444365931412646509e-05
1.237551854885260582e+03,8.355059437108529892e+02,3.082884418033812464e-05
7.665488782104841903e+02,1.400627944216098967e+03,1.463411681388645735e-05
1.016905499215619898e+03,9.466933619784857683e+02,7.520276361338927964e-05
1.104094333602829465e+03,1.109006036368022706e+03,8.505691517887936865e-05
1.096506077870868012e+03,1.152324017705149117e+03,1.766449196146140847e-05
1.163344534448288414e+03,8.735046865494398389e+02,6.569583523973178906e-05
1.069182485768507377e+03,1.018082118225153181e+03,8.810847117620005710e-05
9.581489096211023480e+02,1.058992948797118515e+03,1.272921804045124689e-05
5.940534112830187041e+02,1.072741786769858891e+03,1.614391004411929034e-05
9.632302777544841774e+02,1.476359296839784292e+03,3.899783322337972350e-05
1.151325685768241783e+03,6.651052922002135119e+02,1.853328597832148186e-05
8.777596383965840232e+02,8.550686495478676079e+02,2.522533732739734835e-05
1.147319622427157356e+03,1.330235566008165279e+03,9.297777664418124539e-05
1.360941970522085285e+03,1.424349713196909761e+03,3.850186199142016695e-05
5.244523087618251793e+02,5.388901325915237521e+02,7.917901287697510268e-05
9.210467712998345178e+02,1.408499801496979671e+03,6.723311511809741225e-05
8.827079719862581442e+02,1.475518502661606817e+03,6.328745057304554101e-05
7.550740444475131881e+02,9.756618392419766224e+02,5.286576759092511665e-05
8.857821591613858345e+02,1.444368454595128242e+03,5.733092651751406577e-05
6.427295986712439344e+02,5.288471698305032760e+02,8.443345272978266831e-05
9.173639281090266877e+02,1.079951678641531316e+03,8.498766282371485073e-05
1.429903037835447321e+03,5.325940660042360832e+02,7.661530844818699264e-05
9.458150597130568258e+02,1.366789154701232974e+03,4.911437951793434971e-05
1.163638227987269602e+03,1.335569355260803150e+03,5.052381544413841232e-05
1.052171157010847764e+03,6.928387412127530069e+02,4.466954972179420358e-05
6.992135516423754780e+02,1.028016298894127885e+03,6.678711902140262006e-05
6.496497150787793089e+02,9.980549528545959674e+02,5.207616117912763546e-05
7.726856812745559182e+02,8.621503688017015747e+02,8.416013466619145416e-05
7.559442691747512981e+02,1.121955153258142673e+03,5.875795750501305534e-05
1.014870579890496515e+03,1.221774040768784062e+03,6.615123014674196633e-05
1.090134458986791742e+03,6.827265424989594749e+02,1.636772296965623602e-05
1.399329072524913045e+03,6.066421421437501067e+02,3.118708301633431730e-05
1.004180007449747222e+03,1.091239639377917001e+03,2.666137515981106837e-05
5.848895275149432109e+02,1.178530430998901920e+03,5.152095684527472014e-05
5.216238586472841234e+02,1.228069296452471917e+03,8.021590448151707142e-05
9.644186578883592347e+02,5.126630243155269682e+02,5.194573950099774155e-05
9.075816320024594006e+02,6.129332761634427698e+02,4.308623020180793375e-05
8.177430817975158561e+02,1.017298797051093629e+03,6.965203163172146961e-05
1.235907896992631322e+03,1.250358535835674957e+03,3.409481352649404321e-05
9.479860633546647932e+02,1.251285570099098095e+03,5.921630786560094962e-05
5.966646642555987228e+02,7.682668475799591761e+02,1.966053904740463180e-05
1.117862366266074105e+03,1.193572447796067536e+03,2.776148519464771800e-05
1.440807466323857625e+03,1.499478328057566159e+03,2.020010255600848166e-05
9.733959416412060364e+02,7.967577681360339739e+02,7.977147151648726479e-05
